CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;8.98461;2.61309;73.7528;68.4257;14.7919;8.7;1.26398;11
01:00;8.22845;2.75665;69.3455;67.1311;14.0042;10;0.807781;9.4
02:00;7.6588;2.79995;64.5608;64.6009;15.2749;9.1;0.825447;8.9
03:00;7.37822;3.05217;62.8279;65.4255;15.2036;11.7;0.903385;8.8
04:00;7.30011;2.95514;60.5514;66.9141;12.0958;8;0.601334;8.2
05:00;10.8142;2.8185;51.6914;66.2262;12.0146;8;1.47008;13.1
06:00;17.1792;2.59862;44.9522;63.1329;22.1569;12.3;4.33402;23.7
07:00;26.5715;3.50726;36.8702;58.069;21.152;12.9;8.66076;39.8
08:00;26.1208;3.54749;58.9587;56.2198;14.5483;10.3;6.58104;36.1
09:00;33.6613;7.60423;53.2192;54.204;12.7624;12.4;7.48165;45.1
10:00;23.4788;5.42654;54.9399;53.0014;12.834;12.7;3.64297;29
11:00;20.901;2.63805;53.3539;51.8171;15.8461;10.8;3.89133;26.8
12:00;15.6323;2.36815;71.1925;53.1473;8.84146;8;2.77804;19.9
13:00;11.5417;2.62386;77.8658;56.419;11.1841;5.3;2.03954;14.5
14:00;10.3721;2.19502;83.8724;61.2841;11.68;6.2;1.33671;12.4
15:00;11.0693;2.64478;87.4723;67.6093;20.993;9.3;1.73056;13.7
16:00;14.2969;2.44606;86.8865;71.1003;17.1776;6.5;1.07069;16
17:00;14.3984;3.03745;90.9259;75.8137;20.0415;5.9;1.48462;16.7
18:00;17.2456;3.65738;92.2686;80.4797;18.8204;6.6;1.53485;19.5
19:00;16.6961;4.6026;90.8993;85.1729;14.2405;9.3;1.40045;18.8
20:00;16.2025;3.06626;85.8691;87.0075;15.5637;7.9;0.791155;17.4
21:00;23.6887;3.19995;72.7592;86.3692;17.1676;16.6;0.991021;25.2
22:00;24.4709;3.47154;67.5356;84.3271;16.244;14.268;1.53035;26.8
23:00;40.8478;3.35043;45.6283;79.0966;25.597;23.7;4.74761;47.9
00:00;58.865;2.99599;11.5321;69.6773;31.7826;22.5;10.0862;74.3
01:00;57.6365;3.07897;5.89951;59.049;30.3432;24.3;13.1022;77.5
