CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;63;3;7;20;12;13;82
01:00;58;3;4;23;13;15;80
02:00;29;3;10;23;10;7;40
03:00;24;3;8;25;12;5;31
04:00;32;3;1;23;13;32;80
05:00;26;3;1;25;11;35;79
06:00;26;4;1;26;14;82;150
07:00;27;4;2;28;16;63;123
08:00;32;3;3;26;19;46;102
09:00;37;3;4;35;22;53;117
10:00;41;3;12;40;21;36;96
11:00;36;3;34;36;19;11;52
12:00;26;2;49;29;18;7;36
13:00;10;2;80;16;11;1;12
14:00;7;2;87;17;11;1;8
15:00;4;3;95;17;13;0;4
16:00;9;2;89;18;11;0;9
17:00;13;3;78;15;9;0;13
18:00;9;3;88;16;6;0;9
19:00;16;3;79;13;4;0;16
20:00;17;2;77;10;4;0;17
21:00;20;3;71;13;6;0;20
22:00;16;2;69;14;7;0;16
23:00;29;2;46;17;7;2;32
