CZAS;Pył zawieszony PM10
00:00;90.2483
01:00;30.4984
02:00;18.0064
03:00;15.4606
04:00;14.2668
05:00;10.0829
06:00;10.3309
07:00;15.04
08:00;23.3602
09:00;13.0414
10:00;9.0499
11:00;5.38732
12:00;8.08288
13:00;15.6457
14:00;11.376
15:00;18.4741
16:00;9.07309
17:00;15.2447
18:00;13.8445
19:00;17.9001
20:00;39.9863
21:00;57.3727
22:00;69.3724
23:00;83.4303
