CZAS;Pył zawieszony PM10
23:00;45.9168
00:00;38.3313
01:00;40.2775
02:00;34.6812
03:00;33.1681
04:00;31.1223
05:00;36.7841
06:00;32.2438
07:00;34.6805
08:00;39.9352
09:00;35.662
10:00;46.5259
11:00;76.3942
12:00;56.0042
13:00;53.2691
14:00;60.0225
15:00;62.2297
16:00;70.979
17:00;79.4267
18:00;73.5519
19:00;66.9734
20:00;82.359
21:00;77.5562
22:00;77.1556
23:00;82.4558
00:00;76.4021
