CZAS;Pył zawieszony PM10
00:00;29.3116
01:00;38.875
02:00;31.7719
03:00;29.0676
04:00;37.2086
05:00;33.4383
06:00;18.9756
07:00;18.5975
08:00;12.4335
09:00;23.723
10:00;18.0123
11:00;18.9913
12:00;13.5704
13:00;11.1618
14:00;13.1819
15:00;14.8623
16:00;20.9541
17:00;27.1256
18:00;23.503
19:00;25.2572
20:00;31.5736
21:00;40.907
22:00;40.064
23:00;29.8419
