CZAS;Pył zawieszony PM10
00:00;103.336
01:00;73.5054
02:00;66.4397
03:00;62.91
04:00;62.3957
05:00;55.1439
06:00;53.0405
07:00;62.5017
08:00;72.6937
09:00;78.0057
10:00;71.9529
11:00;94.679
12:00;105.134
13:00;117.018
14:00;136.186
15:00;169.534
16:00;137.353
17:00;98.8607
18:00;87.6322
19:00;94.6194
20:00;79.161
21:00;74.1398
22:00;83.6914
23:00;83.9777
