CZAS;Pył zawieszony PM10
23:00;34.0594
00:00;33.8462
01:00;29.0169
02:00;24.4413
03:00;7.13964
04:00;19.3904
05:00;24.7592
06:00;29.8046
07:00;32.3015
08:00;32.6295
09:00;44.8185
10:00;35.8371
11:00;45.9179
12:00;47.3084
13:00;48.7718
14:00;49.1167
15:00;55.4683
16:00;56.9699
17:00;65.5431
18:00;45.0425
19:00;26.1779
20:00;34.6232
21:00;54.5451
22:00;45.0997
23:00;43.2682
00:00;35.5981
