CZAS;Pył zawieszony PM10
00:00;75.027
01:00;70.7825
02:00;66.5763
03:00;76.4919
04:00;90.4316
05:00;96.3762
06:00;88.936
07:00;91.8726
08:00;80.8137
09:00;82.4593
10:00;89.4548
11:00;95.8963
12:00;108.316
13:00;109.77
14:00;71.8756
15:00;25.6258
16:00;28.49
17:00;25.3242
18:00;54.2935
19:00;110.601
20:00;99.2028
21:00;89.2388
22:00;100.432
23:00;69.9444
