CZAS;Pył zawieszony PM10
23:00;162.345
00:00;117.293
01:00;133.703
02:00;116.428
03:00;94.7159
04:00;71.403
05:00;88.0296
06:00;72.143
07:00;52.8013
08:00;42.1899
09:00;45.1069
10:00;47.7516
11:00;46.0605
12:00;43.9374
13:00;54.9903
14:00;64.1671
15:00;68.2521
16:00;79.7762
17:00;70.4292
18:00;74.5866
19:00;83.7639
20:00;98.1078
21:00;95.4685
22:00;84.6193
23:00;90.4191
00:00;94.2577
