CZAS;Pył zawieszony PM10
00:00;105.932
01:00;44.9653
02:00;22.894
03:00;21.6301
04:00;26.5981
05:00;20.1209
06:00;22.8381
07:00;19.8954
08:00;26.9934
09:00;32.1432
10:00;25.2775
11:00;31.4747
12:00;24.3386
13:00;11.31
14:00;14.7178
15:00;16.4761
16:00;15.4117
17:00;23.6544
18:00;18.8842
19:00;18.0321
20:00;34.7625
21:00;42.0762
22:00;55.3241
23:00;68.4673
