CZAS;Pył zawieszony PM10
23:00;76.0573
00:00;108.362
01:00;121.198
02:00;121.11
03:00;121.279
04:00;104.937
05:00;81.6537
06:00;64.9616
07:00;47.824
08:00;72.9774
09:00;69.1922
10:00;54.9193
11:00;30.1614
12:00;33.2974
13:00;39.3494
14:00;31.0288
15:00;22.187
16:00;28.2584
17:00;47.418
18:00;59.2827
19:00;73.6825
20:00;139.426
21:00;168.815
22:00;144.696
23:00;134.379
00:00;123.309
