CZAS;Pył zawieszony PM10
00:00;22.6651
01:00;35.0988
02:00;40.5248
03:00;37.5966
04:00;37.0269
05:00;33.415
06:00;39.1611
07:00;45.3546
08:00;42.2855
09:00;47.0048
10:00;49.7536
11:00;45.7315
12:00;44.7262
13:00;43.6333
14:00;33.9885
15:00;36.9555
16:00;36.45
17:00;36.029
18:00;33.6014
19:00;35.2597
20:00;27.3609
21:00;21.0033
22:00;25.4429
23:00;26.0534
