CZAS;Pył zawieszony PM10
00:00;32.7405
01:00;85.8495
02:00;94.8975
03:00;73.7589
04:00;64.7873
05:00;58.4211
06:00;62.1967
07:00;53.901
08:00;50.5728
09:00;50.6716
10:00;50.9905
11:00;49.642
12:00;45.4241
13:00;38.0468
14:00;26.6527
15:00;29.1652
16:00;36.8236
17:00;37.9748
18:00;41.7829
19:00;40.9694
20:00;51.0161
21:00;49.2199
22:00;35.7951
23:00;35.248
