CZAS;Pył zawieszony PM10
00:00;49.8393
01:00;28.727
02:00;18.4852
03:00;22.2513
04:00;26.0709
05:00;20.9406
06:00;16.7043
07:00;17.2853
08:00;15.7223
09:00;11.9631
10:00;13.4204
11:00;15.5348
12:00;13.5503
13:00;11.8015
14:00;9.82199
15:00;12.475
16:00;12.3871
17:00;17.7208
18:00;18.1289
19:00;16.33
20:00;14.2059
21:00;14.1972
22:00;21.4962
23:00;33.6668
