CZAS;Pył zawieszony PM10
00:00;32.03
01:00;31.439
02:00;20.2655
03:00;23.6898
04:00;31.4129
05:00;27.8814
06:00;17.8455
07:00;18.1665
08:00;15.0665
09:00;13.1561
10:00;12.912
11:00;13.0885
12:00;16.57
13:00;15.9952
14:00;12.9263
15:00;13.6733
16:00;10.6964
17:00;14.2785
18:00;16.5307
19:00;17.7894
20:00;11.5142
21:00;13.7305
22:00;13.3435
23:00;28.1703
