CZAS;Pył zawieszony PM10
00:00;55.3638
01:00;44.3676
02:00;44.5164
03:00;47.4185
04:00;52.7691
05:00;40.6456
06:00;47.8348
07:00;55.2949
08:00;33.4523
09:00;26.6258
10:00;23.7008
11:00;29.5361
12:00;19.8693
13:00;10.9758
14:00;9.32084
15:00;6.93506
16:00;8.46736
17:00;22.6721
18:00;17.6113
19:00;26.0673
20:00;24.6028
21:00;34.8199
22:00;31.3221
23:00;39.4127
