CZAS;Pył zawieszony PM10
00:00;31.3125
01:00;54.9206
02:00;67.2154
03:00;73.4026
04:00;65.9059
05:00;62.5191
06:00;43.9308
07:00;44.9809
08:00;48.1321
09:00;39.5624
10:00;23.606
11:00;22.9159
12:00;29.7486
13:00;20.8259
14:00;16.6864
15:00;27.0037
16:00;33.0202
17:00;38.5438
18:00;53.452
19:00;44.7757
20:00;55.2521
21:00;47.5939
22:00;39.4214
23:00;35.1741
