CZAS;Pył zawieszony PM10
00:00;43.59
01:00;7.37774
02:00;4.53906
03:00;3.15866
04:00;3
05:00;3
06:00;3
07:00;6.82095
08:00;10.3002
09:00;8.2478
10:00;13.3163
11:00;8.55011
12:00;13.13
13:00;16.0632
14:00;17.5475
15:00;15.9339
16:00;24.3172
17:00;29.2424
18:00;39.591
19:00;40.8895
20:00;50.3372
21:00;69.1778
22:00;68.3684
23:00;62.5998
