CZAS;Pył zawieszony PM10
00:00;17.51
01:00;19.1958
02:00;15.6711
03:00;19.9772
04:00;18.8769
05:00;19.4712
06:00;24.6458
07:00;24.03
08:00;23.6947
09:00;20.496
10:00;20.7359
11:00;19.6362
12:00;23.3069
13:00;19.6434
14:00;8.97594
15:00;16.1747
16:00;20.2136
17:00;24.0456
18:00;32.8922
19:00;36.6768
20:00;104.025
21:00;
22:00;
23:00;18.122
