CZAS;Pył zawieszony PM10
23:00;36.5
00:00;29.59
01:00;66.9984
02:00;88.78
03:00;89.1865
04:00;91.4697
05:00;67.8258
06:00;56.2676
07:00;64.6961
08:00;69.6473
09:00;78.1368
10:00;81.7892
11:00;77.1699
12:00;43.0637
13:00;25.1816
14:00;3
15:00;4.53603
16:00;6.89971
17:00;15.6437
18:00;34.3566
19:00;30.8306
20:00;32.9775
21:00;67.4603
22:00;66.5271
23:00;50.9134
00:00;36.36
