CZAS;Pył zawieszony PM10
00:00;17.51
01:00;35.3552
02:00;32.9718
03:00;29.6674
04:00;25.7172
05:00;10.4511
06:00;9.18399
07:00;7.99161
08:00;13.0262
09:00;13.9773
10:00;11.8256
11:00;11.1299
12:00;16.9061
13:00;17.5814
14:00;22.6752
15:00;24.4943
16:00;27.7237
17:00;26.8729
18:00;22.7079
19:00;22.8571
20:00;20.11
21:00;22.2385
22:00;25.0007
23:00;18.122
