CZAS;Pył zawieszony PM10
23:00;81.799
00:00;77.17
01:00;99.2488
02:00;70.7814
03:00;87.0065
04:00;82.7485
05:00;71.9321
06:00;68.5406
07:00;70.7488
08:00;92.0438
09:00;79.9705
10:00;65.7586
11:00;71.99
12:00;71.3256
13:00;52.5155
14:00;43.8528
15:00;27.0981
16:00;22.4933
17:00;21.5988
18:00;25.5023
19:00;34.1224
20:00;39.0044
21:00;44.4222
22:00;36.9359
23:00;38.964
00:00;48.8432
