CZAS;Pył zawieszony PM10
23:00;56.3117
00:00;62.75
01:00;92.0289
02:00;47.9965
03:00;29.1151
04:00;24.2528
05:00;17.6699
06:00;21.9722
07:00;16.462
08:00;14.5597
09:00;16.1077
10:00;20.4934
13:00;12.1835
14:00;8.69687
15:00;9.92618
16:00;10.3954
17:00;14.6924
18:00;18.2916
19:00;14.0248
20:00;13.6993
21:00;11.5646
22:00;18.2848
23:00;22.1652
00:00;36.5344
