CZAS;Pył zawieszony PM10
23:00;22.1306
00:00;21.7272
01:00;20.0586
02:00;11.7798
03:00;12.7592
04:00;12.3787
05:00;20.6308
06:00;6.65836
07:00;10.9631
08:00;16.4064
09:00;14.3874
10:00;19.14
11:00;29.5848
12:00;24.9044
13:00;24.3013
14:00;18.8248
15:00;33.8455
16:00;39.175
17:00;40.1102
18:00;47.5207
19:00;111.291
20:00;107.339
21:00;124.223
22:00;131.868
23:00;143.236
00:00;141.747
