CZAS;Pył zawieszony PM10
23:00;31.1265
00:00;32.5255
01:00;34.3145
02:00;37.702
03:00;33.4713
04:00;32.6804
05:00;23.1362
06:00;22.9011
07:00;18.0799
08:00;24.1017
09:00;27.728
10:00;19.1645
11:00;17.7485
12:00;20.5002
13:00;10.5153
14:00;10.8137
15:00;6.95075
16:00;17.9395
17:00;26.3916
18:00;28.9945
19:00;34.7286
20:00;76.3334
21:00;91.4564
22:00;80.7093
23:00;56.6337
00:00;56.0707
