CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;69;29;20;70;810;175
01:00;56;24;17;44;620;122
02:00;26;28;21;11;340;41
03:00;40;28;20;20;310;69
04:00;36;28;20;25;320;74
05:00;44;32;23;52;400;122
06:00;59;37;26;151;620;288
07:00;73;40;28;197;1160;373
08:00;66;42;30;181;1240;342
09:00;63;50;35;134;790;266
10:00;72;49;35;160;860;316
11:00;;35;26;;840;
12:00;81;92;32;144;880;299
13:00;82;79;31;140;850;294
14:00;90;56;25;146;1000;312
15:00;104;50;21;180;1250;377
16:00;106;63;24;189;1290;394
17:00;102;78;29;203;1430;410
18:00;112;64;30;214;1830;438
19:00;107;53;27;201;1630;412
20:00;89;49;24;168;1270;345
21:00;84;42;29;178;1330;355
22:00;79;41;28;144;1350;299
23:00;78;37;25;102;990;232
