CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;22;52;52;31;620;70
01:00;14;50;48;13;520;34
02:00;22;40;39;12;570;40
03:00;24;44;42;15;550;47
04:00;28;46;44;16;530;52
05:00;36;51;48;37;560;93
06:00;45;53;50;90;760;184
07:00;68;52;49;215;1240;397
08:00;40;17;15;94;900;183
09:00;33;17;15;92;800;173
10:00;39;20;18;104;810;197
11:00;34;20;18;95;800;180
12:00;40;24;21;123;890;228
13:00;36;19;16;93;800;178
14:00;38;23;20;93;820;180
15:00;41;27;25;102;860;196
16:00;42;28;25;103;910;200
17:00;37;31;28;92;860;178
18:00;43;33;30;108;910;207
19:00;46;33;31;124;950;237
20:00;42;30;28;112;900;214
21:00;39;50;47;104;910;197
22:00;35;44;42;85;840;164
23:00;29;45;44;55;740;113
