CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;56;107;73;118;2090;236
01:00;54;128;94;201;3440;360
02:00;49;137;101;189;3060;338
03:00;44;124;92;114;2540;218
04:00;37;116;86;103;2560;193
05:00;37;96;69;73;1990;148
06:00;47;76;54;123;1850;235
07:00;58;60;42;196;1990;356
08:00;75;63;43;332;2340;582
09:00;79;59;42;336;2340;592
10:00;78;50;36;216;1900;407
11:00;61;46;31;151;1590;291
12:00;56;63;34;92;1290;195
13:00;40;67;33;54;1060;122
14:00;29;43;23;42;960;94
15:00;33;39;22;42;900;96
16:00;41;45;24;54;1020;122
17:00;36;50;29;50;1140;112
18:00;41;56;33;56;1200;127
19:00;40;56;36;51;1150;117
20:00;52;57;32;79;1190;173
21:00;73;81;45;147;1650;298
22:00;59;86;56;138;1800;269
23:00;63;87;60;154;1890;298
