CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;74;221;161;156;2230;312
01:00;41;42;40;19;580;70
02:00;32;30;28;12;500;51
03:00;27;24;23;11;450;43
04:00;25;15;14;10;390;39
05:00;36;13;11;14;410;56
06:00;81;21;18;85;690;210
07:00;91;48;33;133;1220;293
08:00;93;74;50;137;1260;301
09:00;88;109;60;132;1110;289
10:00;73;69;47;73;740;183
11:00;70;78;43;70;730;175
12:00;76;97;41;80;750;198
13:00;69;87;42;69;770;174
14:00;69;84;42;68;780;172
15:00;67;76;41;56;760;152
16:00;85;88;44;96;1000;231
17:00;86;83;40;83;1010;212
18:00;123;129;54;212;1750;448
19:00;106;123;56;183;2130;386
20:00;112;147;72;227;1920;459
21:00;119;196;98;308;2610;590
22:00;101;224;155;259;2800;497
23:00;82;246;180;184;2480;362
