CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;39;28;23;37;610;95
01:00;28;27;22;25;460;65
02:00;21;27;22;15;400;42
03:00;16;30;24;12;380;34
04:00;17;35;30;14;360;39
05:00;23;35;29;26;420;62
06:00;40;39;31;69;510;145
07:00;52;36;28;117;780;231
08:00;54;32;26;111;890;224
09:00;58;28;22;118;910;238
10:00;53;27;20;98;730;203
11:00;56;29;22;110;920;224
12:00;51;27;18;81;670;175
13:00;57;29;20;81;750;180
14:00;63;26;19;88;790;198
15:00;53;32;21;75;750;168
16:00;47;30;22;60;670;138
17:00;61;30;22;93;880;202
18:00;75;26;18;81;890;198
19:00;84;27;20;99;930;234
20:00;80;25;20;101;1050;234
21:00;67;26;21;70;810;173
22:00;66;29;23;69;770;171
23:00;44;27;22;41;670;108
