CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;87;79;49;112;1280;258
01:00;77;96;45;89;1110;214
02:00;58;41;35;60;800;150
03:00;53;43;36;63;730;148
04:00;49;46;39;54;650;130
05:00;45;47;39;80;680;167
06:00;50;52;41;130;780;247
07:00;56;54;42;150;1090;284
08:00;90;58;40;204;1260;401
09:00;93;55;35;168;1160;348
10:00;90;42;24;146;960;313
11:00;69;29;17;76;660;184
12:00;80;28;14;87;700;212
13:00;90;26;13;91;760;229
14:00;70;16;9;66;630;170
15:00;79;17;8;69;610;183
16:00;90;20;10;84;790;217
17:00;104;24;10;105;830;264
18:00;112;21;11;113;910;285
19:00;102;23;12;100;910;253
20:00;110;41;17;83;880;237
21:00;130;111;34;173;1190;394
22:00;136;85;38;206;1480;450
23:00;105;98;61;153;1510;339
