CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;58;37;19;277;930;480
01:00;49;37;20;260;750;446
02:00;25;106;50;229;1000;375
03:00;23;61;34;200;800;328
04:00;21;51;31;183;800;300
05:00;18;46;29;164;740;268
06:00;16;40;25;152;770;248
07:00;16;35;22;150;810;246
08:00;17;36;22;149;750;244
09:00;19;36;22;152;770;250
10:00;21;47;28;152;990;253
11:00;33;42;26;159;720;275
12:00;44;31;18;149;580;271
13:00;55;27;14;135;530;261
14:00;62;35;18;129;810;260
15:00;70;34;17;133;840;273
16:00;71;33;14;138;720;281
17:00;74;32;13;145;730;295
18:00;75;31;13;151;790;305
19:00;74;34;14;171;910;335
20:00;75;36;15;193;1140;370
21:00;80;41;17;230;1430;430
22:00;79;41;19;250;1310;460
23:00;69;43;19;273;1440;486
