CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;35;15;8;40;410;94
01:00;28;17;9;31;350;75
02:00;49;25;13;41;420;109
03:00;45;21;11;34;400;96
04:00;43;19;9;31;340;90
05:00;42;15;7;32;330;90
06:00;48;16;8;40;320;109
07:00;;12;6;;340;
08:00;44;11;5;42;310;106
09:00;44;11;5;41;300;106
10:00;47;17;7;53;360;127
11:00;54;15;7;65;480;153
12:00;57;14;7;73;580;169
13:00;57;15;7;72;540;166
14:00;59;12;6;69;610;164
15:00;68;12;6;89;630;203
16:00;80;10;6;110;770;247
17:00;80;15;8;138;960;289
18:00;71;10;6;111;860;241
19:00;59;9;5;100;780;211
20:00;53;7;4;82;640;179
21:00;56;9;6;92;860;195
22:00;45;12;7;66;660;145
23:00;40;11;7;47;460;110
