CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;35;230;216;110;2280;204
01:00;36;144;108;58;980;124
02:00;37;134;113;73;1050;147
03:00;33;141;125;66;1000;134
04:00;29;133;123;41;960;92
05:00;28;127;119;47;890;100
06:00;26;139;127;45;900;96
07:00;28;114;109;68;970;133
08:00;30;117;108;99;1100;181
09:00;32;124;114;118;1190;211
10:00;38;137;122;143;1440;256
11:00;52;152;132;184;1530;333
12:00;61;149;129;202;1700;369
13:00;68;139;121;238;1680;431
14:00;71;149;127;204;1690;382
15:00;87;162;137;223;1920;428
16:00;81;168;141;238;2120;444
17:00;88;188;162;278;2460;512
18:00;83;207;189;247;2110;461
19:00;75;257;235;252;2460;460
20:00;74;282;254;292;3000;519
21:00;64;282;257;249;2960;444
22:00;54;249;228;236;2810;413
23:00;43;249;228;185;2440;325
