CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;38;59;34;78;690;156
01:00;32;61;35;50;580;108
02:00;23;48;28;23;320;57
03:00;19;51;30;14;270;40
04:00;22;43;25;22;280;55
05:00;30;36;22;30;270;75
06:00;39;39;23;76;410;155
07:00;49;39;22;122;790;235
08:00;57;35;20;160;920;301
09:00;58;33;20;164;890;307
10:00;69;24;14;187;1150;355
11:00;56;21;12;153;790;288
12:00;52;16;9;111;640;221
13:00;53;22;11;124;640;241
14:00;62;25;14;156;800;299
15:00;;27;16;;810;
16:00;61;28;16;160;990;303
17:00;70;42;24;155;1020;306
18:00;70;48;28;156;1140;307
19:00;75;52;30;184;1140;356
20:00;62;55;32;189;1080;350
21:00;62;57;33;175;1160;328
22:00;51;54;31;144;880;269
23:00;47;55;32;124;900;234
