CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;47;55;36;25;650;85
01:00;44;55;36;22;620;76
02:00;36;55;36;20;550;68
03:00;35;48;30;30;420;81
04:00;21;47;29;13;360;41
05:00;29;46;29;23;390;64
06:00;46;52;30;66;540;146
07:00;61;52;29;127;770;256
08:00;77;57;31;210;1220;398
09:00;73;66;36;181;1280;350
10:00;77;66;36;187;1120;361
11:00;68;62;36;129;890;264
12:00;63;64;36;89;720;199
13:00;63;59;34;72;740;173
14:00;85;59;33;93;900;227
15:00;87;55;28;82;880;212
16:00;87;55;29;70;870;194
17:00;79;53;29;63;820;175
18:00;97;53;29;81;930;221
19:00;115;60;33;127;1310;309
20:00;115;64;36;144;1360;335
21:00;109;83;48;145;1470;330
22:00;89;86;45;79;1160;210
23:00;54;68;38;35;660;107
