CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;45;26;16;25;580;83
01:00;26;26;17;7;480;37
02:00;48;26;17;31;660;94
03:00;24;26;17;7;510;35
04:00;19;28;17;6;450;28
05:00;34;26;17;20;490;65
06:00;41;28;17;39;520;100
07:00;56;29;17;75;730;170
08:00;60;28;17;103;770;217
09:00;64;26;17;87;680;196
10:00;70;26;17;70;670;175
11:00;79;25;16;64;650;176
12:00;66;28;16;40;580;127
13:00;76;23;15;45;590;146
14:00;83;25;13;48;640;158
15:00;109;23;16;61;740;202
16:00;110;26;16;69;950;215
17:00;110;26;16;68;910;214
18:00;103;23;16;74;920;217
19:00;102;26;16;80;830;223
20:00;106;26;17;75;910;220
21:00;97;30;17;68;840;201
22:00;76;26;17;47;760;148
23:00;66;25;16;37;760;124
