CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;44;79;70;68;1090;148
01:00;55;277;236;194;3530;349
02:00;48;276;237;202;3480;356
03:00;55;248;218;220;3090;390
04:00;47;252;219;175;3010;313
05:00;46;212;185;153;2550;279
06:00;52;157;138;159;1930;294
07:00;65;140;123;197;1970;366
08:00;79;134;116;276;2310;501
09:00;97;124;108;323;2570;590
10:00;79;113;97;217;1710;410
11:00;85;99;85;190;1710;374
12:00;86;79;67;171;1350;346
13:00;72;55;46;113;880;243
14:00;78;46;38;126;960;270
15:00;79;54;45;138;1180;288
16:00;82;55;48;158;1410;322
17:00;77;61;54;138;1300;287
18:00;85;69;60;192;1620;377
19:00;79;82;72;155;1530;314
20:00;70;83;72;149;1490;297
21:00;62;85;76;132;1510;262
22:00;57;82;73;103;1240;213
23:00;48;84;75;73;1090;158
