CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;56;60;41;125;1090;247
01:00;47;56;39;101;930;200
02:00;33;25;18;22;390;67
03:00;33;24;17;23;350;68
04:00;33;23;16;28;370;76
05:00;46;23;14;56;370;131
06:00;54;30;19;114;660;227
07:00;88;43;27;290;1380;531
08:00;86;53;33;253;1640;473
09:00;76;49;31;242;1650;445
10:00;89;54;34;244;1660;463
11:00;84;50;25;169;1200;341
12:00;94;82;25;158;1120;336
13:00;78;76;24;123;840;265
14:00;86;81;26;104;760;244
15:00;102;70;26;138;1000;311
16:00;94;54;22;120;1020;277
17:00;105;54;25;149;1250;332
18:00;101;47;24;150;1460;330
19:00;105;65;26;152;1360;337
20:00;101;118;42;208;1380;419
21:00;94;117;44;206;1620;408
22:00;76;61;40;139;1220;289
23:00;64;67;44;140;1260;278
