CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;54;84;47;32;730;104
01:00;45;76;42;27;690;86
02:00;51;55;30;27;500;92
03:00;49;59;32;23;540;84
04:00;42;60;33;19;460;70
05:00;36;51;28;19;410;65
06:00;55;61;32;73;650;167
07:00;82;62;31;167;1020;339
08:00;88;78;36;193;1040;384
09:00;78;84;41;156;1160;317
10:00;90;65;31;146;1200;313
11:00;82;73;33;98;930;232
12:00;91;49;23;85;700;222
13:00;87;45;21;63;620;183
14:00;115;47;20;81;780;240
15:00;128;42;18;92;800;269
16:00;142;43;18;82;1040;267
17:00;155;40;17;106;1140;318
18:00;166;42;17;149;1380;393
19:00;135;45;19;99;1130;286
20:00;166;50;23;187;1580;453
21:00;136;74;36;131;1330;337
22:00;86;148;53;74;890;200
23:00;65;89;48;48;700;138
