CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;25;18;35;680;116
01:00;49;26;19;19;500;76
02:00;52;50;30;35;530;106
03:00;32;34;22;18;320;58
04:00;13;14;9;8;240;25
05:00;28;14;10;16;270;53
06:00;52;13;8;45;510;121
07:00;64;15;10;86;650;196
08:00;71;21;14;97;740;220
09:00;62;22;15;83;630;189
10:00;64;31;17;88;690;199
11:00;;29;15;;;
12:00;74;25;14;77;770;191
13:00;70;27;15;72;750;180
14:00;64;25;14;69;660;170
15:00;96;24;12;88;980;230
16:00;70;22;12;70;800;177
17:00;99;32;18;108;1050;264
18:00;129;46;22;214;1440;456
19:00;107;37;17;144;1220;327
20:00;109;26;17;163;1180;358
21:00;101;24;18;165;1150;353
22:00;89;24;17;73;980;200
23:00;85;27;19;51;910;163
