CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;46;38;55;950;147
01:00;51;43;35;34;790;103
02:00;42;35;28;24;670;79
03:00;40;34;27;30;620;86
04:00;41;40;32;48;670;114
05:00;41;36;28;63;660;137
06:00;45;36;29;108;780;209
07:00;59;42;34;189;1150;348
08:00;73;52;43;169;1280;331
09:00;92;46;36;163;1130;340
10:00;93;41;30;99;1050;244
11:00;92;30;21;96;810;238
12:00;93;31;21;78;760;212
13:00;79;27;20;62;680;174
14:00;92;28;18;71;790;201
15:00;89;26;18;65;830;188
16:00;83;25;18;60;760;175
17:00;97;26;18;75;820;212
18:00;102;25;18;85;920;232
19:00;122;28;20;119;1000;304
20:00;138;30;21;146;1160;361
21:00;150;33;22;227;1750;497
22:00;103;40;28;95;1200;249
23:00;85;43;33;89;1200;220
