CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;35;31;24;49;730;110
01:00;28;30;23;33;630;79
02:00;29;58;52;55;880;113
03:00;27;55;48;58;870;115
04:00;22;57;45;55;750;105
05:00;18;54;40;34;670;70
06:00;19;48;39;38;700;77
07:00;25;59;48;74;1000;137
08:00;25;48;39;70;930;131
09:00;27;30;23;74;700;139
10:00;33;36;31;104;800;193
11:00;40;40;35;120;970;223
12:00;34;38;32;90;910;172
13:00;41;45;33;97;940;189
14:00;;32;25;;870;
15:00;57;25;19;92;890;197
16:00;53;22;17;72;880;163
17:00;58;23;16;74;780;171
18:00;62;25;17;80;900;183
19:00;62;28;19;83;980;188
20:00;61;39;23;95;1100;206
21:00;54;35;25;74;900;167
22:00;49;34;26;78;870;168
23:00;47;33;26;75;850;161
