CZAS;Dwutlenek azotu;Pył zawieszony PM10;Tlenek azotu;Tlenki azotu
00:00;16;19;11;33
01:00;20;25;10;34
02:00;14;13;4;20
03:00;13;24;4;19
04:00;13;21;4;19
05:00;18;24;13;37
06:00;26;15;27;66
07:00;;10;;
08:00;42;22;55;126
09:00;50;14;73;160
10:00;49;32;74;161
11:00;48;33;74;160
12:00;41;45;60;133
13:00;42;43;53;122
14:00;;36;;
15:00;41;40;51;119
16:00;48;24;53;128
17:00;46;43;51;124
18:00;46;38;50;121
19:00;44;34;50;120
20:00;39;29;44;106
21:00;39;31;46;110
22:00;37;36;34;90
23:00;26;31;20;56
