CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;68;35;23;52;820;147
01:00;55;34;22;38;800;114
02:00;58;46;31;44;860;124
03:00;61;51;33;42;720;125
04:00;49;43;30;31;640;96
05:00;54;40;25;32;580;102
06:00;45;44;27;24;540;82
07:00;50;42;28;44;570;117
08:00;54;47;34;51;740;132
09:00;57;52;38;45;1050;125
10:00;73;42;26;63;930;170
11:00;67;31;18;41;630;129
12:00;73;31;17;43;590;137
13:00;58;31;16;30;510;104
14:00;58;26;16;30;500;103
15:00;69;25;16;42;560;132
16:00;85;25;16;60;640;177
17:00;101;28;16;91;790;240
18:00;87;27;16;63;690;183
19:00;78;27;16;44;590;145
20:00;94;27;16;61;690;188
21:00;;32;18;;1060;
22:00;111;34;21;140;1300;324
23:00;84;36;22;71;960;192
