CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;54;99;70;56;1010;139
01:00;57;118;84;58;1090;143
02:00;54;129;92;40;1100;114
03:00;46;83;59;22;740;78
04:00;41;57;40;23;570;74
05:00;59;66;47;67;690;161
06:00;70;61;42;159;900;313
07:00;75;52;37;158;1230;316
08:00;87;58;40;261;1450;486
09:00;94;68;48;283;1560;526
10:00;88;53;37;224;1100;432
11:00;95;46;32;211;990;417
12:00;84;51;36;171;940;345
13:00;84;44;30;143;940;302
14:00;75;56;35;140;900;289
15:00;81;55;31;131;920;280
16:00;81;51;28;136;960;289
17:00;100;60;32;168;1220;358
18:00;88;91;57;119;1100;269
19:00;97;109;71;164;1520;347
20:00;75;131;91;88;1310;210
21:00;67;128;88;70;1180;173
22:00;60;103;71;68;1110;163
23:00;64;111;75;86;1180;194
