CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;56;75;55;107;1180;219
01:00;42;23;15;25;390;79
02:00;36;25;16;18;360;64
03:00;33;25;16;18;360;61
04:00;40;26;17;27;350;80
05:00;39;27;18;32;360;88
06:00;57;28;19;115;630;232
07:00;74;29;19;182;1020;353
08:00;80;32;20;210;1400;400
09:00;95;34;21;274;1520;514
10:00;72;32;20;148;870;298
11:00;69;32;19;161;870;315
12:00;70;30;19;131;810;270
13:00;67;32;20;99;830;219
14:00;76;27;17;106;670;238
15:00;78;26;16;120;700;260
16:00;79;25;16;119;850;261
17:00;80;23;14;111;870;250
18:00;86;26;16;151;1080;316
19:00;79;30;19;131;940;279
20:00;66;42;28;97;850;213
21:00;71;53;38;119;1020;253
22:00;72;61;43;172;1360;336
23:00;59;65;48;102;1120;214
