CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;53;22;17;52;830;132
01:00;50;83;62;68;1040;155
02:00;52;67;50;57;810;139
03:00;54;54;38;84;890;182
04:00;58;50;32;88;950;192
05:00;61;46;30;92;820;201
06:00;66;61;38;198;990;369
07:00;102;79;47;405;1980;721
08:00;157;93;51;696;3330;1219
09:00;129;60;31;366;1780;689
10:00;108;41;24;208;1170;426
11:00;97;36;20;142;920;313
12:00;94;36;20;155;1010;331
13:00;94;30;17;134;1000;301
14:00;91;24;16;123;1000;279
15:00;109;37;27;202;1310;419
16:00;114;47;35;226;1970;458
17:00;90;43;33;143;1230;308
18:00;85;33;26;123;1150;272
19:00;96;34;27;149;1140;323
20:00;94;27;21;134;1470;299
21:00;90;33;23;125;1320;282
22:00;73;31;23;100;980;226
23:00;67;30;23;83;960;193
