CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;55;71;57;96;920;201
01:00;57;77;68;148;1390;282
02:00;52;77;67;155;1430;289
03:00;50;72;63;143;1200;268
04:00;47;61;54;100;940;199
05:00;42;55;49;59;720;132
06:00;43;59;51;110;800;210
07:00;55;67;60;201;1310;361
08:00;63;69;60;220;1450;398
09:00;73;50;45;192;1510;366
10:00;34;36;33;106;1110;196
11:00;34;24;21;117;950;211
12:00;31;21;19;96;890;177
13:00;39;31;28;91;960;178
14:00;46;33;30;89;840;181
15:00;59;39;35;90;770;195
16:00;54;36;28;65;720;154
17:00;58;42;33;79;860;180
18:00;76;55;42;131;1120;276
19:00;84;70;59;166;1400;337
20:00;68;63;57;101;1150;223
21:00;66;70;64;101;1200;221
22:00;75;72;67;158;1390;316
23:00;59;53;51;104;1010;218
