CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;102;345;321;452;5420;793
01:00;;36;30;;470;
02:00;27;32;28;15;470;50
03:00;25;32;26;14;430;48
04:00;28;32;27;19;460;57
05:00;28;32;26;21;470;61
06:00;36;43;31;62;600;132
07:00;51;56;40;155;1000;287
08:00;55;48;37;160;1570;301
09:00;56;56;44;181;1340;333
10:00;69;92;71;218;1470;403
11:00;65;109;80;189;1310;355
12:00;82;129;95;220;1570;420
13:00;77;124;91;201;1620;385
14:00;98;141;110;231;1710;453
15:00;86;114;92;243;1770;459
16:00;99;149;126;264;2240;504
17:00;108;174;156;334;2760;619
18:00;133;183;164;513;3990;918
19:00;123;206;193;423;4000;769
20:00;141;259;244;588;5390;1039
21:00;123;260;249;444;4680;801
22:00;119;286;261;493;5070;874
23:00;114;300;261;466;4780;826
