CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;169;108;266;2080;470
01:00;32;83;54;30;600;78
02:00;44;119;75;67;930;147
03:00;39;125;83;63;1000;134
04:00;34;96;64;23;630;69
05:00;34;94;61;34;660;85
06:00;44;100;66;88;800;179
07:00;60;101;64;227;1200;407
08:00;74;114;72;356;1920;619
09:00;76;115;69;301;1870;535
10:00;70;137;75;210;1600;390
11:00;63;146;73;180;1220;337
12:00;64;127;68;142;950;281
13:00;66;109;55;121;810;251
14:00;67;86;46;89;750;202
15:00;75;94;50;102;900;230
16:00;78;87;46;118;1020;259
17:00;82;79;44;137;1090;290
18:00;92;97;57;196;1270;391
19:00;93;125;75;221;1500;430
20:00;97;136;81;319;1940;584
21:00;84;128;80;249;1790;465
22:00;84;129;80;277;1870;507
23:00;77;147;94;290;2110;520
