CZAS;Dwutlenek azotu;Pył zawieszony PM10;Tlenek azotu;Tlenki azotu
00:00;63;107;77;179
01:00;54;91;51;132
02:00;38;;16;62
03:00;25;;9;39
04:00;24;;8;37
05:00;32;;13;52
06:00;45;;31;92
07:00;60;;86;192
08:00;64;;95;208
09:00;58;;73;169
10:00;69;;65;168
11:00;75;;60;168
12:00;77;;50;153
13:00;78;;49;153
14:00;83;;76;199
15:00;78;;67;180
16:00;82;;63;178
17:00;98;;77;215
18:00;80;;37;136
19:00;80;;53;160
20:00;93;;90;230
21:00;104;;139;316
22:00;90;;115;265
23:00;76;;88;210
