CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;54;119;92;137;1640;263
01:00;48;112;86;84;1540;175
02:00;30;53;47;49;1100;104
03:00;26;58;52;43;1040;91
04:00;26;56;51;56;970;112
05:00;25;54;49;78;940;144
06:00;31;61;50;128;940;227
07:00;41;55;47;191;1020;334
08:00;37;56;48;187;1130;322
09:00;64;66;53;259;1250;460
10:00;73;61;49;172;1310;337
11:00;68;55;41;141;1270;284
12:00;73;48;28;113;1210;246
13:00;69;30;19;94;1080;213
14:00;65;24;14;82;970;190
15:00;81;24;14;108;970;247
16:00;80;25;14;106;980;242
17:00;90;32;17;129;1000;288
18:00;98;45;23;122;1070;284
19:00;110;54;31;162;1110;358
20:00;113;109;58;257;1270;507
21:00;103;141;91;301;1450;564
22:00;78;120;84;232;1600;433
23:00;64;138;98;171;1650;325
