CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;53;41;31;34;620;105
01:00;47;40;31;21;520;79
02:00;23;45;39;11;430;40
03:00;16;44;39;7;380;26
04:00;26;48;41;16;400;50
05:00;29;47;38;19;400;58
06:00;55;51;37;97;630;202
07:00;81;52;39;199;1020;384
08:00;77;51;39;191;1000;369
09:00;70;53;40;163;890;319
10:00;68;58;41;140;890;282
11:00;78;59;43;131;970;277
12:00;71;63;47;119;870;252
13:00;79;63;48;140;950;293
14:00;78;64;48;115;890;254
15:00;79;60;43;103;860;236
16:00;74;56;40;85;950;205
17:00;81;59;41;93;840;222
18:00;78;58;42;72;870;188
19:00;86;49;37;94;940;230
20:00;93;48;34;111;940;262
21:00;86;47;36;102;900;241
22:00;82;47;36;93;930;225
23:00;65;42;32;59;650;155
