CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;17;44;32;29;1050;62
01:00;27;62;48;24;1190;65
02:00;25;52;39;21;1060;56
03:00;25;59;47;20;1220;56
04:00;20;48;36;18;1100;47
05:00;19;39;29;16;1000;43
06:00;25;39;29;29;1140;69
07:00;26;36;27;30;1220;72
08:00;27;33;24;45;1020;95
09:00;28;34;25;49;1070;103
10:00;30;46;34;63;1290;127
11:00;36;53;41;100;1410;189
12:00;36;48;36;90;1360;175
13:00;39;44;32;95;1350;184
14:00;39;45;34;96;1430;186
15:00;38;50;37;100;1420;190
16:00;42;58;43;123;1510;230
17:00;44;62;46;131;1600;245
18:00;45;67;50;134;1720;250
19:00;39;69;53;112;1540;210
20:00;34;56;41;93;1440;176
21:00;32;51;38;83;1330;158
22:00;29;50;39;70;1290;136
23:00;24;44;34;38;1120;82
