CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;29;28;25;19;550;59
01:00;22;24;20;16;510;47
02:00;17;24;21;9;430;30
03:00;10;18;14;5;360;18
04:00;12;13;11;5;330;20
05:00;17;13;11;12;340;35
06:00;28;15;12;25;430;66
07:00;54;15;12;65;820;153
08:00;60;18;15;88;750;194
09:00;76;41;30;120;930;259
10:00;65;29;23;94;710;208
11:00;69;23;17;95;740;214
12:00;57;29;18;85;700;187
13:00;60;29;18;68;600;163
14:00;66;28;18;92;740;206
15:00;57;26;18;77;710;175
16:00;58;26;19;84;770;186
17:00;48;27;22;60;720;140
18:00;51;31;27;65;730;150
19:00;46;30;26;54;730;128
20:00;46;32;26;56;770;132
21:00;48;33;29;63;870;144
22:00;37;30;26;41;680;99
23:00;34;32;27;31;660;81
