CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;58;122;70;105;1260;218
01:00;51;119;69;79;1070;170
02:00;54;71;39;83;630;180
03:00;52;69;39;58;550;140
04:00;45;59;33;52;510;125
05:00;44;69;39;63;490;140
06:00;47;49;27;73;530;157
07:00;49;40;22;93;540;190
08:00;56;35;19;135;760;261
09:00;58;42;22;133;880;260
10:00;74;49;27;149;910;300
11:00;62;32;17;78;610;180
12:00;74;21;11;79;670;193
13:00;64;22;11;61;500;157
14:00;71;29;13;65;490;171
15:00;88;28;13;72;600;198
16:00;76;31;16;51;540;153
17:00;96;36;19;71;610;204
18:00;115;44;23;102;830;270
19:00;149;66;34;220;1480;485
20:00;126;92;48;215;1600;454
21:00;98;137;79;147;1490;322
22:00;85;146;84;155;1400;321
23:00;73;123;70;144;1370;293
