CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;89;55;42;76;1060;205
01:00;73;47;39;49;860;148
02:00;62;63;58;59;930;151
03:00;55;57;53;71;940;164
04:00;52;69;67;56;810;136
05:00;43;58;57;56;820;127
06:00;37;52;50;72;790;145
07:00;38;53;52;72;840;146
08:00;50;64;61;89;1030;185
09:00;72;73;67;101;1110;226
10:00;78;61;52;58;990;166
11:00;89;55;42;52;990;168
12:00;68;36;29;32;650;117
13:00;72;34;25;41;700;135
14:00;94;30;19;60;690;186
15:00;101;25;17;57;710;187
16:00;123;33;21;72;770;232
17:00;104;29;18;64;780;201
18:00;108;35;19;68;760;210
19:00;126;29;18;83;910;253
20:00;131;36;22;97;1100;278
21:00;132;50;28;127;1530;325
22:00;115;59;37;119;1380;296
23:00;101;56;43;100;1320;254
