CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;110;96;61;106;1150;272
01:00;89;83;59;51;700;166
02:00;46;68;62;30;550;90
03:00;36;73;69;24;510;72
04:00;39;71;66;29;480;82
05:00;50;73;67;49;530;123
06:00;75;76;67;123;760;262
07:00;85;82;68;216;1400;414
08:00;95;81;66;191;1170;387
09:00;97;81;65;151;1340;326
10:00;96;90;68;126;1290;287
11:00;93;118;82;131;1000;292
12:00;104;130;88;141;1220;319
13:00;91;95;65;91;920;230
14:00;100;82;52;92;840;240
15:00;96;67;41;70;700;203
16:00;104;57;35;65;720;202
17:00;113;63;37;67;790;214
18:00;128;63;39;92;850;267
19:00;134;65;44;100;900;286
20:00;167;86;54;200;1350;473
21:00;166;96;59;229;1630;515
22:00;165;119;69;289;1820;606
23:00;141;109;67;196;1530;439
