CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;57;41;32;47;600;129
01:00;40;39;32;22;460;73
02:00;73;83;62;84;1090;201
03:00;60;103;69;75;1050;174
04:00;55;87;61;74;910;168
05:00;61;77;57;96;950;207
06:00;63;86;61;136;980;270
07:00;86;80;56;277;1510;509
08:00;80;80;58;197;1320;381
09:00;106;81;45;239;1420;471
10:00;117;63;31;157;1110;357
11:00;101;56;24;93;790;244
12:00;101;42;19;71;700;209
13:00;77;54;20;44;570;145
14:00;82;49;21;46;540;152
15:00;92;41;20;61;590;185
16:00;75;52;31;62;630;171
17:00;72;64;42;80;740;194
18:00;73;63;35;66;730;174
19:00;79;47;34;86;790;211
20:00;88;42;33;104;870;247
21:00;85;44;35;90;860;222
22:00;75;41;35;76;760;191
23:00;69;39;32;68;690;173
