CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;48;14;12;25;480;87
01:00;42;13;12;21;410;74
02:00;39;35;31;32;360;87
03:00;40;36;32;41;370;101
04:00;31;38;35;27;270;72
05:00;33;33;31;27;280;74
06:00;29;37;34;25;250;68
07:00;41;38;35;59;360;130
08:00;40;30;28;40;370;101
09:00;48;26;22;55;460;131
10:00;46;29;25;35;440;99
11:00;51;23;19;35;490;104
12:00;56;16;13;37;570;112
13:00;57;14;11;42;560;121
14:00;60;16;12;46;590;129
15:00;59;16;12;48;580;131
16:00;77;19;14;67;790;179
17:00;109;26;16;140;1190;324
18:00;109;38;16;138;1240;320
19:00;111;41;19;138;1210;323
20:00;70;24;14;62;820;166
21:00;63;18;11;61;660;155
22:00;63;17;14;76;640;178
23:00;59;13;11;39;590;119
