CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;46;36;27;29;630;90
01:00;24;30;21;10;460;40
02:00;25;27;19;16;320;50
03:00;15;30;21;7;330;26
04:00;19;28;19;8;350;31
05:00;30;27;18;22;330;64
06:00;43;29;21;48;430;118
07:00;65;35;24;107;890;228
08:00;77;32;23;125;980;268
09:00;91;31;23;203;1140;402
10:00;69;40;29;148;780;295
11:00;68;33;23;106;670;230
12:00;68;23;16;86;610;199
13:00;70;23;16;115;700;245
14:00;70;22;15;114;700;245
15:00;63;21;13;104;900;223
16:00;67;21;15;121;830;251
17:00;64;31;15;105;770;224
18:00;69;48;22;105;950;230
19:00;74;47;25;114;800;247
20:00;88;41;24;165;1160;340
21:00;63;35;26;90;910;200
22:00;66;48;37;99;1080;218
23:00;58;52;40;81;970;182
