CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;50;17;13;35;230;103
01:00;46;17;14;32;230;93
02:00;59;43;36;79;570;179
03:00;50;28;24;37;220;106
04:00;49;34;28;42;280;112
05:00;53;38;28;86;520;184
06:00;52;33;25;92;490;193
07:00;64;34;25;170;790;323
08:00;81;37;27;268;1080;490
09:00;81;40;24;246;1030;457
10:00;86;45;25;256;1140;478
11:00;91;41;25;262;1160;492
12:00;86;39;30;256;1310;477
13:00;102;48;33;310;1570;576
14:00;86;54;33;171;1160;347
15:00;94;37;23;153;1010;327
16:00;72;24;13;58;410;160
17:00;76;23;14;68;420;177
18:00;88;20;14;87;620;219
19:00;95;23;17;83;630;220
20:00;62;22;19;46;360;130
21:00;73;34;33;66;580;172
22:00;45;32;31;37;330;101
23:00;41;26;24;30;230;85
