CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;100;182;150;337;2910;615
01:00;56;189;141;227;3510;403
02:00;49;;;82;1300;174
03:00;;;;;500;
04:00;35;38;28;28;570;79
05:00;49;29;19;50;610;126
06:00;73;43;23;138;960;284
07:00;77;57;26;136;1150;285
08:00;89;76;37;236;1680;450
09:00;99;93;36;258;1640;493
10:00;116;149;52;360;2330;667
11:00;126;172;58;406;2760;748
12:00;96;88;27;162;1130;343
13:00;96;72;24;168;1080;352
14:00;100;110;28;164;1270;350
15:00;120;;;292;2090;566
16:00;128;;;396;2920;734
17:00;124;;;390;3370;722
18:00;109;130;62;276;2510;532
19:00;127;108;68;403;3450;743
20:00;126;108;68;423;3730;773
21:00;97;118;69;236;2440;457
22:00;105;141;67;330;3160;610
23:00;101;227;72;349;3160;634
